Date,Close,High,Low,Open,Volume,Ticker
1988-10-17,0.2672911882400512,0.270762280569329,0.2655556536621734,0.2672911882400512,93688000,AAPL
1988-10-18,0.2733662724494934,0.2742340509776799,0.265555547316923,0.2707621721390165,142598400,AAPL
1988-10-19,0.2777052223682403,0.2829118486986959,0.2742341304234302,0.2759696648090756,277323200,AAPL
1988-10-20,0.2881191670894623,0.2889869455803887,0.277705129992996,0.277705129992996,173465600,AAPL
1988-10-21,0.2846473157405853,0.2898547519122086,0.2829117817655441,0.2863836607886123,123603200,AAPL
1988-10-24,0.2777052223682403,0.2863837285431643,0.2751018860294932,0.2863837285431643,135161600,AAPL
1988-10-25,0.2768374383449554,0.2794407514608726,0.2759696595818101,0.2794407514608726,85187200,AAPL
1988-10-26,0.272497683763504,0.2777051192331824,0.2672910593667021,0.2777051192331824,188720000,AAPL
1988-10-27,0.2707622647285461,0.2724977992048876,0.2655556381260009,0.269026707078684,143684800,AAPL
1988-10-28,0.2672911882400512,0.2742341607983524,0.2672911882400512,0.270762280569329,84481600,AAPL
1988-10-31,0.2681587636470794,0.2690265186908379,0.260348018139575,0.2690265186908379,242905600,AAPL
1988-11-01,0.2638201713562011,0.2690267997523116,0.2620846362820072,0.2672912646781177,143696000,AAPL
1988-11-02,0.2586126625537872,0.2655556346140744,0.2551415704734882,0.2655556346140744,208521600,AAPL
1988-11-03,0.2577448189258575,0.260348131538053,0.2551415063136621,0.2586125975210941,242457600,AAPL
1988-11-04,0.2620844542980194,0.263819988167108,0.255141484575216,0.255141484575216,153798400,AAPL
1988-11-07,0.2603481113910675,0.262084456346665,0.2568770204522451,0.2586125775084126,170083200,AAPL
1988-11-08,0.2672911882400512,0.2690267228179292,0.2594804599795721,0.2603482156817501,154526400,AAPL
1988-11-09,0.272497683763504,0.2733662501201737,0.2638199687109973,0.2655555256256051,201723200,AAPL
1988-11-10,0.2742340564727783,0.2759695903904152,0.2707621775645455,0.2742340564727783,99915200,AAPL
1988-11-11,0.2672911882400512,0.2751019165005304,0.2672911882400512,0.270762280569329,108684800,AAPL
1988-11-14,0.2698944807052612,0.2707622595134782,0.2655556330112163,0.2690267018970442,85232000,AAPL
1988-11-15,0.2707622647285461,0.2724977992048876,0.269026707078684,0.2707622647285461,80001600,AAPL
1988-11-16,0.2638201713562011,0.2724978930742281,0.2620846362820072,0.2707623580000342,147840000,AAPL
1988-11-17,0.265555590391159,0.2672911245555303,0.2638200330532714,0.2638200330532714,79542400,AAPL
1988-11-18,0.2638201713562011,0.2672912646781177,0.2638201713562011,0.2672912646781177,57590400,AAPL
1988-11-21,0.2549448609352112,0.2627762256319241,0.2523346771075607,0.2610352976112886,221905600,AAPL
1988-11-22,0.2514644861221313,0.256684874480132,0.2505944407580209,0.2540746919184655,148187200,AAPL
1988-11-23,0.2566848695278168,0.2575549148751411,0.2471133948512276,0.2488535087805434,187992000,AAPL
1988-11-25,0.2540747821331024,0.2558148967138554,0.2505945297369205,0.2523346443176735,48294400,AAPL
1988-11-28,0.2540747821331024,0.2558148967138554,0.2505945297369205,0.2540747821331024,139361600,AAPL
1988-11-29,0.2558149099349975,0.2558149099349975,0.2505945426882612,0.2540747952643111,92668800,AAPL
1988-11-30,0.2619059979915619,0.2645161802383932,0.255814775025463,0.255814775025463,167843200,AAPL
1988-12-01,0.2697366178035736,0.2714767552626401,0.2610352102334364,0.2627761376713211,212161600,AAPL
1988-12-02,0.2732168138027191,0.2775679233077328,0.2645161979846725,0.2662563350890817,333715200,AAPL
1988-12-05,0.2749577760696411,0.2784380274891292,0.269736597344316,0.2749577760696411,154414400,AAPL
1988-12-06,0.2749577760696411,0.2766978901620505,0.2714767346713947,0.2732168487638041,104932800,AAPL
1988-12-07,0.2740876972675323,0.2749577658988876,0.2697365873666951,0.2714767246294058,98134400,AAPL
1988-12-08,0.2723468542098999,0.2732168998012962,0.2697366477316897,0.2732168998012962,59460800,AAPL
1988-12-09,0.2723468542098999,0.2749578274323422,0.2697366477316897,0.2732168998012962,44956800,AAPL
1988-12-12,0.2679965794086456,0.2749578747240817,0.2679965794086456,0.2732169467936025,117880000,AAPL
1988-12-13,0.2697366178035736,0.2697366178035736,0.2662563893547829,0.2679965035791782,122550400,AAPL
1988-12-14,0.2766978740692138,0.2784380112950856,0.2679964676651464,0.2679964676651464,193300800,AAPL
1988-12-15,0.2749577760696411,0.281918255673948,0.2732168487638041,0.2784380274891292,112571200,AAPL
1988-12-16,0.2793080508708954,0.2819182334208101,0.2732168271975093,0.2749577543659267,183489600,AAPL
1988-12-19,0.2836583256721496,0.2853984393515272,0.2784379613993529,0.2801780750787305,234326400,AAPL
1988-12-20,0.2853984534740448,0.2888794942182887,0.2827882712084854,0.2853984534740448,274187200,AAPL
1988-12-21,0.2906197607517242,0.2923598752928021,0.2853985806801778,0.2853985806801778,241964800,AAPL
1988-12-22,0.2853984534740448,0.2923597449839228,0.2836583397085602,0.2906196312184383,106030400,AAPL
1988-12-23,0.2862694561481476,0.2880095707901369,0.2853985972308068,0.2853985972308068,40958400,AAPL
1988-12-27,0.281918317079544,0.288879611413542,0.281918317079544,0.2853985692570779,59987200,AAPL
1988-12-28,0.2801780998706817,0.2836583507720557,0.2766978489693077,0.2819182137040358,51542400,AAPL
1988-12-29,0.281918317079544,0.2836584547856481,0.2801782026081144,0.2801782026081144,117812800,AAPL
1988-12-30,0.2801780998706817,0.2871393916520703,0.2801780998706817,0.2819182137040358,81692800,AAPL
1989-01-03,0.2810481488704681,0.2819181941093397,0.2784379666845246,0.2801780803969322,100016000,AAPL
1989-01-04,0.2923599183559418,0.2932299873719752,0.2819183698884989,0.2836585079205657,239948800,AAPL
1989-01-05,0.2940999865531921,0.3010612810881631,0.2871395052318494,0.2923598720315252,307328000,AAPL
1989-01-06,0.2967100739479065,0.3028012971568077,0.2940998683623649,0.2940998683623649,198665600,AAPL
1989-01-09,0.2993210256099701,0.3001910708437435,0.2940998480554276,0.2993210256099701,79307200,AAPL
1989-01-10,0.2967100739479065,0.2984509777489041,0.2888795036606132,0.2958400054193926,103320000,AAPL
1989-01-11,0.2932298481464386,0.2958400307205453,0.2871394143953003,0.2940998935146957,156128000,AAPL
1989-01-12,0.2975801527500152,0.2993210799817113,0.2923597874604375,0.2940999014787406,150315200,AAPL
1989-01-13,0.30106121301651,0.302801350379397,0.2949699887369704,0.2975801715466312,193905600,AAPL
1989-01-16,0.304541528224945,0.3062816427172356,0.2993211615133986,0.3010612760056892,168593600,AAPL
1989-01-17,0.2810481488704681,0.3028012780233882,0.2784379666845246,0.3010611410763164,756604800,AAPL
1989-01-18,0.2766978740692138,0.2862693490862171,0.27495776007801,0.2836583765033651,487928000,AAPL
1989-01-19,0.281918317079544,0.2853985692570779,0.2784380881366846,0.281918317079544,255987200,AAPL
1989-01-20,0.2853984534740448,0.2888794942182887,0.2801780889429261,0.2819182027084106,173734400,AAPL
1989-01-23,0.2853984534740448,0.2871393804528042,0.2836583397085602,0.2836583397085602,180532800,AAPL
1989-01-24,0.2897495627403259,0.2906196312404666,0.2836583397300609,0.2853984534956774,223294400,AAPL
1989-01-25,0.2888795137405395,0.2923597647413663,0.2853984727610495,0.2906196508582862,110936000,AAPL
1989-01-26,0.2906197607517242,0.2932299441806787,0.2827883972512233,0.2836584661390999,285264000,AAPL
1989-01-27,0.2619059979915619,0.2732167954727191,0.2523345242847997,0.2662563172260573,2127171200,AAPL
1989-01-30,0.2601651847362518,0.2645162722278416,0.2592951159398405,0.2619060890732805,586499200,AAPL
1989-01-31,0.262776106595993,0.262776106595993,0.2558148140734784,0.2592950653453734,460353600,AAPL
1989-02-01,0.2732168138027191,0.2758277862033236,0.2601651117143252,0.2627760841149297,487558400,AAPL
1989-02-02,0.2766978740692138,0.2801781252862895,0.2732168328734259,0.27495776007801,473491200,AAPL
1989-02-03,0.2732168138027191,0.2801781057296801,0.2714766999329763,0.2784379918599373,178908800,AAPL
1989-02-06,0.2679965794086456,0.2749578747240817,0.2662564646918858,0.2749578747240817,116737600,AAPL
1989-02-07,0.2714767754077911,0.273216889761313,0.2662564091125525,0.2662564091125525,165155200,AAPL
1989-02-08,0.2662563621997833,0.2749577688824799,0.2645162249181902,0.2714767275752249,157012800,AAPL
1989-02-09,0.2662563621997833,0.2714767275752249,0.2645162249181902,0.2662563621997833,160809600,AAPL
1989-02-10,0.259295105934143,0.266256399546344,0.2575549684084689,0.266256399546344,348342400,AAPL
1989-02-13,0.2575549483299255,0.2592950857199415,0.2558148341745797,0.2558148341745797,235188800,AAPL
1989-02-14,0.2488535940647125,0.2575550031413545,0.2453733417787027,0.2566849574958583,891576000,AAPL
1989-02-15,0.2523345351219177,0.2523345351219177,0.2471133804254158,0.2488534942531484,330624000,AAPL
1989-02-16,0.2532046139240265,0.2592950474201399,0.2505944314592159,0.2523345453575341,255696000,AAPL
1989-02-17,0.2565202414989471,0.2582651540049217,0.2530303931882583,0.2530303931882583,116849600,AAPL
1989-02-21,0.2617548406124115,0.2635005674958222,0.2565200830296025,0.2573925503929791,190556800,AAPL
1989-02-22,0.2565202414989471,0.2617550023156105,0.2547753289929725,0.2600100898096359,238324800,AAPL
1989-02-23,0.2565202414989471,0.2582651540049217,0.2530303931882583,0.2547753289929725,95368000,AAPL
1989-02-24,0.2512852847576141,0.2582649526382736,0.2512852847576141,0.2582649526382736,152129600,AAPL
1989-02-27,0.2547752261161804,0.2547752261161804,0.2495396519577256,0.251285379214672,115920000,AAPL
1989-02-28,0.2530302703380584,0.2565201169543715,0.2512853586792661,0.2547752052955791,176019200,AAPL
1989-03-01,0.2512852847576141,0.2547751303473046,0.2477946470113944,0.2530301959030986,170128000,AAPL
1989-03-02,0.2443048655986786,0.2530302623721667,0.2425599539948194,0.2495396237089835,376331200,AAPL
1989-03-03,0.2425599843263626,0.2460498079704749,0.2373244101058967,0.2460498079704749,387777600,AAPL
1989-03-06,0.2477947771549224,0.2504129490541212,0.2408150823097576,0.24430492973234,168515200,AAPL
1989-03-07,0.249539703130722,0.251285430745664,0.2443049433543346,0.2477947909715045,260691200,AAPL
1989-03-08,0.246049702167511,0.2530301852083801,0.246049702167511,0.2486671037231913,216294400,AAPL
1989-03-09,0.240815132856369,0.249539741594736,0.240815132856369,0.2460498934396415,133436800,AAPL
1989-03-10,0.2443048655986786,0.2443048655986786,0.2390701074883736,0.2408150190922327,102715200,AAPL
1989-03-13,0.2443048655986786,0.2477947121051244,0.2425599539948194,0.2443048655986786,131107200,AAPL
1989-03-14,0.246049702167511,0.2477946365379645,0.2434323239105511,0.2443047910957779,161940800,AAPL
1989-03-15,0.2443048655986786,0.2477947121051244,0.2425599539948194,0.2460497772025377,90059200,AAPL
1989-03-16,0.246049702167511,0.2477946365379645,0.2408149456535912,0.2443047910957779,192236800,AAPL
1989-03-17,0.2434325218200683,0.2495397504843636,0.2373245009986332,0.2408151414351902,237126400,AAPL
1989-03-20,0.2434325218200683,0.2460499022049464,0.2408151414351902,0.2443049897146075,181451200,AAPL
1989-03-21,0.2434325218200683,0.2477948379940247,0.2425600772242686,0.2477948379940247,128195200,AAPL
1989-03-22,0.2364519834518432,0.242560002388811,0.2355795158264808,0.2390701551860936,144849600,AAPL
1989-03-23,0.2399425357580185,0.2408150031515591,0.2355794532310824,0.2373243647194376,118910400,AAPL
1989-03-27,0.235579565167427,0.2408151175755923,0.2338346295512343,0.2390702052581367,151659200,AAPL
1989-03-28,0.2373243123292923,0.2408149499908436,0.2373243123292923,0.2373243123292923,141254400,AAPL
1989-03-29,0.2390700429677963,0.2408149541007362,0.2373243163796115,0.2373243163796115,74401600,AAPL
1989-03-30,0.2425599843263626,0.2443048961484187,0.2373244101058967,0.2390701373835198,105246400,AAPL
1989-03-31,0.248667299747467,0.2495397443217208,0.2425600712339961,0.2443049836812426,185348800,AAPL
1989-04-03,0.2443048655986786,0.2530302623721667,0.2425599539948194,0.2477947121051244,166286400,AAPL
1989-04-04,0.240815132856369,0.2434325131480053,0.2364520479794432,0.240815132856369,115729600,AAPL
1989-04-05,0.2443048655986786,0.2460497772025377,0.2390701074883736,0.2408150190922327,120254400,AAPL
1989-04-06,0.2512852847576141,0.2521577286809957,0.2408149558320134,0.2425598902762194,156374400,AAPL
1989-04-07,0.2608824372291565,0.2617548814298547,0.2512853646316448,0.2512853646316448,354984000,AAPL
1989-04-10,0.2582651078701019,0.265245595401677,0.2565201956758272,0.2600100433631121,135374400,AAPL
1989-04-11,0.2635006010532379,0.2652455127034844,0.2582650273482836,0.2617548739475048,146540800,AAPL
1989-04-12,0.2687355279922485,0.2739702895276588,0.2643732111802447,0.2669906152466927,387912000,AAPL
1989-04-13,0.2687355279922485,0.2757160177292131,0.2669906152466927,0.2704804407378043,181272000,AAPL
1989-04-14,0.2704803049564361,0.2739701519943841,0.2669904812172193,0.2722252401247757,123356800,AAPL
1989-04-17,0.2739700973033905,0.2739700973033905,0.2652454930995261,0.2687353394408172,140145600,AAPL
1989-04-18,0.280078113079071,0.2826954919949045,0.2739700956858555,0.2757158226522573,560985600,AAPL
1989-04-19,0.2853129804134369,0.2905485319836596,0.2774608179947712,0.2792057533316895,425880000,AAPL
1989-04-20,0.2844404876232147,0.289676038731034,0.2809506405563344,0.2844404876232147,179816000,AAPL
1989-04-21,0.280078113079071,0.2853128942094644,0.2774607341632375,0.2826954919949045,115169600,AAPL
1989-04-24,0.280078113079071,0.2809505804839243,0.2757158226522573,0.2792056689729441,110790400,AAPL
1989-04-25,0.279205709695816,0.2826955332267762,0.2774607746316062,0.279205709695816,116177600,AAPL
1989-04-26,0.2774608135223388,0.2809506608411888,0.2730977296909044,0.2792057488311303,186132800,AAPL
1989-04-27,0.2748434245586395,0.2792057393842875,0.2722252528258486,0.2757158921835155,139384000,AAPL
1989-04-28,0.2722252905368805,0.2757159303781014,0.2687354428526642,0.2739702027296209,103857600,AAPL
1989-05-01,0.2722252905368805,0.2739702027296209,0.2687354428526642,0.2687354428526642,80662400,AAPL
1989-05-02,0.2783332169055938,0.2809505959656576,0.2722251991757971,0.2722251991757971,215745600,AAPL
1989-05-03,0.2809506058692932,0.2844404525053061,0.2774607592332803,0.2774607592332803,220539200,AAPL
1989-05-04,0.2861853241920471,0.2879310510722954,0.2792056551938538,0.2809505666187208,188910400,AAPL
1989-05-05,0.2896760106086731,0.2984006157795049,0.2896760106086731,0.2966557040648301,460756800,AAPL
1989-05-08,0.2949108183383941,0.2949108183383941,0.2896760590207818,0.2896760590207818,205923200,AAPL
1989-05-09,0.2966556847095489,0.3001463233666686,0.2931658382091652,0.2931658382091652,346774400,AAPL
1989-05-10,0.3018912076950073,0.3036361424369276,0.2966556579100328,0.3001462962518124,234438400,AAPL
1989-05-11,0.3062534630298614,0.308870841346432,0.3001462391916231,0.3018911503030965,300944000,AAPL
1989-05-12,0.3141064941883087,0.3141064941883087,0.3071260086760747,0.3106158553538036,467140800,AAPL
1989-05-15,0.3210862874984741,0.3228311997311683,0.312361679737531,0.312361679737531,317900800,AAPL
1989-05-16,0.316723883152008,0.3228311092019358,0.3141065038875718,0.3210861974585547,228670400,AAPL
1989-05-17,0.3158514499664306,0.3175963617707839,0.3141065148633472,0.3158514499664306,248460800,AAPL
1989-05-18,0.3123616278171539,0.3175963869438571,0.3123616278171539,0.3158514750012001,211254400,AAPL
1989-05-19,0.3193411827087402,0.3228310286231646,0.3123615141786151,0.3123615141786151,330769600,AAPL
1989-05-22,0.3217897713184356,0.323538506565599,0.3165435422271632,0.32004101272149,190400000,AAPL
1989-05-23,0.3182921409606933,0.3217896333047484,0.3165434064635519,0.3217896333047484,134467200,AAPL
1989-05-24,0.3340316414833069,0.3340316414833069,0.3165434090762027,0.3165434090762027,297606400,AAPL
1989-05-25,0.3375300168991089,0.3427762451692739,0.3305342364132285,0.3305342364132285,232366400,AAPL
1989-05-26,0.3392787277698517,0.342776220818089,0.3357804408291961,0.3375299929206215,112515200,AAPL
1989-05-30,0.3322830498218536,0.3427763260813669,0.3314086938036208,0.3375300965728333,111921600,AAPL
1989-05-31,0.3340316414833069,0.3366555488178204,0.3287854145988096,0.3322828836219594,115214400,AAPL
1989-06-01,0.3410275876522064,0.3445250583934989,0.3322830468569684,0.3340318055773986,179502400,AAPL
1989-06-02,0.3427761495113373,0.3462736418320012,0.3392786571906734,0.3392786571906734,124476800,AAPL
1989-06-05,0.3287853300571441,0.3427760664938413,0.3252878385835434,0.3410273324319242,124118400,AAPL
1989-06-06,0.3270367085933685,0.3287854667320042,0.3235384217734826,0.3270367085933685,145006400,AAPL
1989-06-07,0.3375300168991089,0.339278751872571,0.3270367431165255,0.3270367431165255,175672000,AAPL
1989-06-08,0.3331573605537414,0.3427762554635805,0.3305342463398811,0.3392787620618403,178012800,AAPL
1989-06-09,0.3287853300571441,0.334031555592662,0.3252878385835434,0.3305340641190613,94416000,AAPL
1989-06-12,0.3322830498218536,0.3340318085578876,0.3235385322983743,0.32703682031332,80864000,AAPL
1989-06-13,0.3392787277698517,0.3410274859688588,0.3287854780824985,0.3322829477809588,230977600,AAPL
1989-06-14,0.347148060798645,0.3515207030838524,0.337529961644662,0.3427761890560073,251305600,AAPL
1989-06-15,0.3322830498218536,0.3480225555899005,0.3322830498218536,0.3462738202036507,161403200,AAPL
1989-06-16,0.3112963736057281,0.3182921524383658,0.3043014120151506,0.3130459254079893,542001600,AAPL
1989-06-19,0.3077988028526306,0.313045845790579,0.3043013346217446,0.3112962944332837,183120000,AAPL
1989-06-20,0.3008039593696594,0.307798921886329,0.2955569144025448,0.307798921886329,134534400,AAPL
1989-06-21,0.297305554151535,0.3043013311245266,0.2955567967064226,0.3008038395840687,129864000,AAPL
1989-06-22,0.302552729845047,0.3060502231907712,0.2938082142631403,0.2973057076088645,137200000,AAPL
1989-06-23,0.3069245219230652,0.309547635407424,0.3025526505492852,0.3025526505492852,123894400,AAPL
1989-06-26,0.3043015897274017,0.3077990608903285,0.3025528307961516,0.3077990608903285,183836800,AAPL
1989-06-27,0.2981799244880676,0.3095475480546028,0.2973055457901025,0.3060500566125086,105784000,AAPL
1989-06-28,0.2920594215393066,0.2955568908439732,0.2868123769904292,0.2955568908439732,257028800,AAPL
1989-06-29,0.2841893136501312,0.2885619799720949,0.2798174645704153,0.2868124277679164,233520000,AAPL
1989-06-30,0.2885620296001434,0.2920595234752962,0.2763200188193942,0.2833149832199171,164740800,AAPL
1989-07-03,0.2850637435913086,0.2920595252773859,0.2850637435913086,0.2920595252773859,48350400,AAPL
1989-07-05,0.2833150029182434,0.2850637616522987,0.279817532149701,0.2833150029182434,119156800,AAPL
1989-07-06,0.2885620296001434,0.2920595234752962,0.281566247957232,0.2850637418323848,173924800,AAPL
1989-07-07,0.2885620296001434,0.2938082587379813,0.2833149832199171,0.2885620296001434,106108800,AAPL
1989-07-10,0.2833150029182434,0.2885620496632863,0.279817532149701,0.2868124970365699,203694400,AAPL
1989-07-11,0.2780686318874359,0.2868123510580814,0.2780686318874359,0.2850636165638612,243924800,AAPL
1989-07-12,0.2798174023628235,0.2815661369359843,0.2763199098667285,0.2780686444398894,124129600,AAPL
1989-07-13,0.2841893136501312,0.2868124277679164,0.2763199712967755,0.2798174645704153,225433600,AAPL
1989-07-14,0.2850637435913086,0.2868124788647839,0.278068755797842,0.2850637435913086,257320000,AAPL
1989-07-17,0.2850637435913086,0.2885620313806526,0.278068755797842,0.2850637435913086,130894400,AAPL
1989-07-18,0.2745703160762787,0.2850635858526868,0.2710728241148665,0.2850635858526868,477310400,AAPL
1989-07-19,0.2833150029182434,0.2850637616522987,0.2728217500203869,0.2763200380313745,238974400,AAPL
1989-07-20,0.2798174023628235,0.288561915820467,0.2780686444398894,0.2850636294320792,236073600,AAPL
1989-07-21,0.2798174023628235,0.2798174023628235,0.2728216234783407,0.2780686444398894,139484800,AAPL
1989-07-24,0.2745703160762787,0.2780686019298624,0.2745703160762787,0.2780686019298624,115987200,AAPL
1989-07-25,0.2710727751255035,0.2780685516761945,0.265826549806389,0.274570266454835,209843200,AAPL
1989-07-26,0.2675754725933075,0.269324207664369,0.2640779791014044,0.2675754725933075,233744000,AAPL
1989-07-27,0.2745703160762787,0.2763198676240411,0.2658265978476331,0.267575355503224,173073600,AAPL
1989-07-28,0.2754456102848053,0.2780687245753777,0.2728217021017112,0.2745704371788328,119336000,AAPL
1989-07-31,0.2780686318874359,0.2798173897314284,0.272821611162746,0.2745703456569662,111865600,AAPL
1989-08-01,0.2789429724216461,0.281566085476873,0.2745703078709409,0.2780685936199808,139540800,AAPL
1989-08-02,0.2833150029182434,0.2833150029182434,0.2763200380313745,0.2780687734156457,101404800,AAPL
1989-08-03,0.2885620296001434,0.2903107648628285,0.2833149832199171,0.2833149832199171,172939200,AAPL
1989-08-04,0.2990543842315674,0.2990543842315674,0.2876875505890984,0.2885619295922958,183355200,AAPL
1989-08-07,0.3060501515865326,0.307798886175367,0.2981800170198175,0.3008039244702559,168212800,AAPL
1989-08-08,0.3086733520030975,0.3130460186225802,0.3043015026259183,0.3043015026259183,206192000,AAPL
1989-08-09,0.3077988028526306,0.3200408056021181,0.3069244474697927,0.3077988028526306,195160000,AAPL
1989-08-10,0.302552729845047,0.3077989581887438,0.2990544426068371,0.3077989581887438,152364800,AAPL
1989-08-11,0.2929337918758392,0.3077989127824243,0.2885619433509508,0.3077989127824243,230081600,AAPL
1989-08-14,0.2850637435913086,0.2938082605508612,0.2833149849680506,0.2903107666541279,102827200,AAPL
1989-08-15,0.2894362509250641,0.2903106298245798,0.2850636092347923,0.2850636092347923,163732800,AAPL
1989-08-16,0.2824404537677765,0.2920593440709773,0.2798173408101663,0.290310586532725,120534400,AAPL
1989-08-17,0.2868125140666961,0.2885620667972961,0.2798175487644857,0.2815662842525919,153316800,AAPL
1989-08-18,0.2955569326877594,0.2973056909374493,0.2903107046382448,0.2920594628879348,84067200,AAPL
1989-08-21,0.2962581515312195,0.3032705294485571,0.2945052676984674,0.2962581515312195,137827200,AAPL
1989-08-22,0.3006412982940674,0.3015177522229176,0.2945053718262247,0.2945053718262247,111832000,AAPL
1989-08-23,0.3067763447761535,0.3102821361240376,0.2980110823329914,0.3015176694569163,173644800,AAPL
1989-08-24,0.3094058334827423,0.312035172425962,0.3050236097124391,0.3067764945395225,162926400,AAPL
1989-08-25,0.3137888014316559,0.3155416858397581,0.3085293056207429,0.3085293056207429,161392000,AAPL
1989-08-28,0.3137888014316559,0.3155416858397581,0.3085293056207429,0.3120350978421309,81659200,AAPL
1989-08-29,0.3094058334827423,0.3155417612617474,0.3067764945395225,0.3137888764346639,176904000,AAPL
1989-08-30,0.3120350241661072,0.3137887273415571,0.3085292327724876,0.3085292327724876,116099200,AAPL
1989-08-31,0.3120350241661072,0.3155416113357779,0.3102821401718864,0.3120350241661072,56291200,AAPL
1989-09-01,0.3129122853279114,0.3137887390603429,0.3102821517597148,0.3120350358193989,74121600,AAPL
1989-09-05,0.3137888014316559,0.3181710241545033,0.3120350978421309,0.3120350978421309,114822400,AAPL
1989-09-06,0.3137888014316559,0.3146652319331152,0.3085293056207429,0.3137888014316559,86755200,AAPL
1989-09-07,0.3137888014316559,0.3190474780611462,0.3137888014316559,0.3137888014316559,113892800,AAPL
1989-09-08,0.3155416548252105,0.3172945624662033,0.3120350671722454,0.3137887705893991,55832000,AAPL
1989-09-11,0.3208003938198089,0.3225533018043995,0.3120351283360965,0.313788832097004,98593600,AAPL
1989-09-12,0.3225533366203308,0.3278128101077477,0.3155417507355198,0.3190475436779253,103588800,AAPL
1989-09-13,0.3155416548252105,0.3269362566470994,0.3155416548252105,0.3243061228146306,128688000,AAPL
1989-09-14,0.3137888014316559,0.3172945936530439,0.3120350978421309,0.3155416858397581,131286400,AAPL
1989-09-15,0.3155416548252105,0.3172945624662033,0.3102821829364339,0.3155416548252105,124868800,AAPL
1989-09-18,0.3085292875766754,0.3155416673855777,0.3085292875766754,0.3120350795930303,63156800,AAPL
1989-09-19,0.3032705187797546,0.3120349844455398,0.3015176350086676,0.3102821006744528,80796800,AAPL
1989-09-20,0.3129122853279114,0.3155416231200271,0.3067763602351676,0.3085292442948517,118148800,AAPL
1989-09-21,0.3137888014316559,0.3225532702825343,0.3102822134340287,0.3155416858397581,200961600,AAPL
1989-09-22,0.3146652281284332,0.3172945898165697,0.3102822096823426,0.3137887976375709,72497600,AAPL
1989-09-25,0.3172946274280548,0.3208003966174374,0.3137888348334862,0.3137888348334862,136158400,AAPL
1989-09-26,0.3172946274280548,0.3190475120227461,0.3137888348334862,0.3155417194281775,77324800,AAPL
1989-09-27,0.3137888014316559,0.316418139746401,0.3085293056207429,0.3102822134340287,90126400,AAPL
1989-09-28,0.3190473616123199,0.3208002453806386,0.3155415706705075,0.3155415706705075,79419200,AAPL
1989-09-29,0.3120350241661072,0.3190474027293975,0.3120350241661072,0.3172945187351767,69809600,AAPL
1989-10-02,0.3111587166786194,0.313788851186643,0.3067764698557306,0.3120351473190473,137401600,AAPL
1989-10-03,0.3059000074863434,0.3120351388283338,0.3023942148044651,0.3102822541899879,170497600,AAPL
1989-10-04,0.3102822303771972,0.3129123646118018,0.3050235534605534,0.3067764379643731,159174400,AAPL
1989-10-05,0.3190473616123199,0.3260597392718934,0.3102821001844277,0.3120349839527465,245280000,AAPL
1989-10-06,0.3374543786048889,0.3383308322969544,0.3225531913135763,0.3243060752925294,361704000,AAPL
1989-10-09,0.3470953106880188,0.3488481947259877,0.3330713489874819,0.3365771404685984,195552000,AAPL
1989-10-10,0.3470953106880188,0.353231235704749,0.3400837277257859,0.3488481947259877,287123200,AAPL
1989-10-11,0.3427132070064544,0.345342545851765,0.336577279455934,0.3418367763281431,156956800,AAPL
1989-10-12,0.3418367505073547,0.3453425197661668,0.3400838424727622,0.3435896351367608,82644800,AAPL
1989-10-13,0.3208003938198089,0.3470954178998153,0.3155417166764088,0.341836740756415,201118400,AAPL
1989-10-16,0.3278127312660217,0.3278127312660217,0.2980111462016815,0.3137887904980612,424916800,AAPL
1989-10-17,0.3313185274600982,0.341836699664005,0.3155416787449401,0.3225532630300639,250040000,AAPL
1989-10-18,0.3383309245109558,0.3383309245109558,0.3225532792272915,0.3260598673221603,144032000,AAPL
1989-10-19,0.3418367505073547,0.3470954278007594,0.3383309578433561,0.3383309578433561,111899200,AAPL
1989-10-20,0.3365772068500519,0.3453424713550544,0.3330714146775054,0.3348243224663703,261508800,AAPL
1989-10-23,0.3278127312660217,0.3383309033399319,0.3243061433905774,0.3365771998115127,121956800,AAPL
1989-10-24,0.3339478671550751,0.3400837933559302,0.3172945878863863,0.3243061487965476,216440000,AAPL
1989-10-25,0.3260598182678222,0.3348242860431715,0.3243061148935026,0.3348242860431715,119145600,AAPL
1989-10-26,0.3172946274280548,0.3260598929882072,0.3155417194281775,0.3190475120227461,169265600,AAPL
1989-10-27,0.3172946274280548,0.3208003966174374,0.312035131057285,0.3172946274280548,129416000,AAPL
1989-10-30,0.3208003938198089,0.3225533018043995,0.3155417166764088,0.3190475092404041,86979200,AAPL
1989-10-31,0.3260598182678222,0.3260598182678222,0.3190474389093292,0.3208003231023268,91996800,AAPL
1989-11-01,0.3234296143054962,0.3278126313154735,0.3208002534788804,0.3243060445091926,61185600,AAPL
1989-11-02,0.3085292875766754,0.3155416673855777,0.3015177269491478,0.3155416673855777,452670400,AAPL
1989-11-03,0.3032705187797546,0.3120349844455398,0.3032705187797546,0.3085291934981907,174652800,AAPL
1989-11-06,0.3032705187797546,0.3085291934981907,0.3015176350086676,0.3050234259560166,123088000,AAPL
1989-11-07,0.3085292875766754,0.3120350795930303,0.3032706112547342,0.3032706112547342,151323200,AAPL
1989-11-08,0.3155416548252105,0.3172945624662033,0.3102821829364339,0.3102821829364339,142632000,AAPL
